id,text,correctness,Label
print_42.jpg,69,0.755009523,B-TOTAL
print_42.jpg,12'|5,0.213671946,O
print_42.jpg,"all,",0.100268885,O
print_42.jpg,9{00019),0.620312229,O
print_42.jpg,ไ- hleven,0.592998808,O
print_42.jpg,"""]#0107542000011",0.258202619,O
print_42.jpg, included.),0.531031436,O
print_42.jpg,vat,0.998827925,O
print_42.jpg, code,0.891162037,O
print_42.jpg,ไบเสร็จรับ!,0.657739211,O
print_42.jpg,น้ำแเข๋งอุมิด,0.200519506,O
print_42.jpg,10. q0,0.200443679,O
print_42.jpg,แจก็จจาฬกึกรหม้มม,0.147877639,O
print_42.jpg,"32,00",0.881631143,B-COST
print_42.jpg,32. 00,0.389594735,B-COST
print_42.jpg,il- stanp iบาทา่,0.082486866,O
print_42.jpg,d. ooม,0.163645071,O
print_42.jpg, ianeส:สมบาท30,0.284736218,O
print_42.jpg,7. 00,0.351803021,O
print_42.jpg,ยสงราบ,0.258682694,O
print_42.jpg,ห่วแสงฺชม,0.112295696,O
print_42.jpg,5. 00,0.601083503,O
print_42.jpg,แอมไทฏ,0.058961706,O
print_42.jpg,jแพ/เ,0.088232418,O
print_42.jpg,โมปลม,0.030214308,O
print_42.jpg,เม่มารึก,0.212841589,O
print_42.jpg,รอฟ้]เะ1องลงเหลืง,0.012552512,O
print_42.jpg,งมช4,0.187163785,O
print_42.jpg,สมลาย,0.085915407,O
print_42.jpg,151266,0.98608017,O
print_42.jpg,เรเง!หยู่,0.018782267,O
print_43.jpg,"cp af, p-ileven",0.036713777,O
print_43.jpg,"เคพะ-เนพรํกม. 9{000""9)",0.077300942,O
print_43.jpg,"14[#010""51?000011",0.342850497,O
print_43.jpg, (vai'  included),0.256755068,O
print_43.jpg,"vat code 00010 p0$#['0302""000204384",0.204963665,O
print_43.jpg,ใบเสร็จรับเงิน/ไขก่ากับภาย็อต่างฮ่อ,0.226013933,O
print_43.jpg,า,0.029299137,O
print_43.jpg,ตับเบ็าเซนวิชสครอว่,0.134447653,B-ITEM
print_43.jpg,12.00|[d,0.3748013,B-COST
print_43.jpg,..,0.016184615,O
print_43.jpg,สไวดามอค์ไวตำแอ๊ส,0.140902397,B-ITEM
print_43.jpg,10. 00,0.253599208,B-COST
print_43.jpg,า,0.037284844,O
print_43.jpg,แมหาสนเมก็กึง,0.291521997,B-ITEM
print_43.jpg,ชาฬ,0.362270603,I-ITEM
print_43.jpg,27 25i,0.284127398,B-COST
print_43.jpg,ร็อกโกแอตขอนโฉบอ,0.473360229,B-ITEM
print_43.jpg,012. 00,0.159812665,O
print_43.jpg,36. 00,0.672700558,B-COST
print_43.jpg,ii-stanp 'บาท),0.202712441,B-ITEM
print_43.jpg,.. mii,0.070443477,I-ITEM
print_43.jpg,กม,0.187921982,B-COST
print_43.jpg,{'5,0.540209142,O
print_43.jpg, ไรameสะสมบาท30วัน,0.348616634,B-ITEM
print_43.jpg,n. ioii,0.110744505,B-COST
print_43.jpg,แองสหธํ,0.948907145,O
print_43.jpg,6  fน,0.274688429,O
print_43.jpg,85. 25,0.700104621,B-TOTAL
print_43.jpg,jินสง/เงืนทอน,0.16639536,O
print_43.jpg,86. 00,0.91002073,O
print_43.jpg,0. 75,0.225968641,O
print_43.jpg,"}!#0000854679[2 :1""63332",0.501073901,O
print_43.jpg,10/10/66 19:58,0.727923593,O
print_43.jpg,ศนธ์บริการสมาร๊ก all henber 0-2826-7717,0.241632126,O
print_43.jpg,ม่อมุกสมาริก ดุนสมามิง,0.203121518,O
print_43.jpg,ไก้รับ,0.081855868,O
print_43.jpg,ไไi,0.171379595,O
print_43.jpg,จงเหล่ง,0.175074291,O
print_43.jpg,+2i,0.193222968,O
print_43.jpg,1657,0.226512372,O
print_43.jpg,เ.ค่มสมาริก,0.323270396,O
print_43.jpg,602.  แค้ม,0.234888175,O
print_43.jpg,กะทมหลายุไม,0.197050521,O
print_43.jpg,ไม่รามสสตสะสมหาังม**,0.095840141,O
print_43.jpg,ไ้ก้บ lli สงเพม่อ,0.024382395,O
print_43.jpg,ข5,0.116462745,O
print_43.jpg,16?1,0.578286059,O
print_43.jpg,งง,0.088178625,O
print_43.jpg,31/1?/66,0.488596577,O
print_43.jpg,คณเมี,0.264473551,O
print_43.jpg,แลaไฟปเกะตะสสงเา่า,0.010320374,O
print_43.jpg,สมพมาม,0.056009052,O
print_43.jpg,แปลง,0.842884126,O
print_43.jpg,"""amenะ สมมาท30)ั้น",0.094510211,O
print_43.jpg,151?66,0.373226751,O
print_43.jpg,ii- stanp ( ขาท),0.329409963,O
print_44.jpg,co. ltd. 00042,0.468358583,O
print_44.jpg,tax invoice (abb),0.919179532,O
print_44.jpg,tax#0105530034259,0.998898368,O
print_44.jpg,re6-|d :[03027000202905,0.757097162,O
print_44.jpg,receipt โต๊ะ35,0.719916979,O
print_44.jpg,14-10-23 19:30:06,0.991486531,O
print_44.jpg,0056-001,0.991678449,O
print_44.jpg,601,0.999818303,O
print_44.jpg,ค่าอาหารและเครื่องดื่ม,0.931725146,B-ITEM
print_44.jpg,1,0.999664812,O
print_44.jpg,มอดรวม,0.69425071,O
print_44.jpg,1,0.99990988,O
print_44.jpg,.00,0.585774694,O
print_44.jpg,ส่วนลดอื่น,0.677906401,O
print_44.jpg,o.00,0.797383308,O
print_44.jpg,หักลด redeem,0.992864949,O
print_44.jpg,o.00,0.909505367,O
print_44.jpg,ส่วนลดสมาชิก,0.703114645,O
print_44.jpg, oo,0.181324887,O
print_44.jpg,หักลด voucher,0.999113546,O
print_44.jpg,"o,00",0.525286615,O
print_44.jpg,$+,0.202798874,O
print_44.jpg,ยอดสุทธิ ***,0.363254624,O
print_44.jpg,1,0.999982834,O
print_44.jpg,.00,0.944442613,O
print_44.jpg, kbank: 20231014193005,0.790337722,O
print_44.jpg,thai or,0.755659209,O
print_44.jpg,1,0.999271287,B-COST
print_44.jpg,",423,00",0.669810294,I-COST
print_44.jpg,vat included,0.721576203,O
print_44.jpg,mem# : 312000485894,0.932569353,O
print_44.jpg,ประเภทสมาชิก : gon gang friend,0.529256747,O
print_44.jpg,ขือ : สมหญิง,0.71556891,O
print_44.jpg,s,0.028540384,O
print_44.jpg,พชรเด่นลาภ,0.988928831,O
print_44.jpg,คะแนนสะสมทีมี,0.828842495,O
print_44.jpg,148  คะแนนที่ได้วันนี้,0.73853694,O
print_44.jpg,56,0.731176397,O
print_44.jpg,คะแนนสะสมทังหมด,0.928111025,O
print_44.jpg,204,0.654234409,O
print_44.jpg,ยอด,0.997647227,O
print_44.jpg,ใข้จ่ายสะสม (1 ม.ค.66,0.584843151,O
print_44.jpg,วัน ณ,0.554984461,O
print_44.jpg,"ปัจจุบัน)  2,979.00",0.834837182,O
print_44.jpg,"สะสมอีก1,022.00 (บาท) เพือรับสิทธิพิเศษ",0.718204986,O
print_44.jpg,ระดับ,0.997239892,O
print_44.jpg," คิดตามโปรโมขันได้ที่ lie gongang, www.barbaplaza.",0.30816019,O
print_44.jpg,.com,0.770502105,O
print_44.jpg,บอกความรู้สึกเองคุณ,0.125526887,O
print_44.jpg,ถับ gon ไจ้เลอครับ,0.315416491,O
print_44.jpg,aแกน or,0.251910894,O
print_44.jpg,0ดว1,0.255888313,O
print_44.jpg,food,0.855177045,O
print_44.jpg,passion,0.994986859,O
print_44.jpg,(134 ),0.996682496,O
print_44.jpg,.9c-283719.,0.650040488,O
print_44.jpg,",423.00",0.983205706,B-COST
print_44.jpg,743.,0.99887836,O
print_44.jpg,320.,0.734304739,B-DISC
print_44.jpg,",423.",0.999484244,O
print_44.jpg,buddy,0.999963694,O
print_44.jpg, code,0.57514786,O
print_44.jpg,|.20230907,0.639768429,O
print_45.jpg,rhrllutus fhiin,0.059667923,O
print_45.jpg,{nอn0e#? hal,0.012233954,O
print_45.jpg,til,0.245334204,O
print_45.jpg,ioacยtus.พา3i iiite0ย,0.000903217,O
print_45.jpg,under,0.173964036,O
print_45.jpg,hd:,0.719277834,O
print_45.jpg,29,0.983222654,O
print_45.jpg,eiit iii,0.457324788,O
print_45.jpg,rego1,0.722622237,O
print_45.jpg,14-)1-2018,0.853696016,O
print_45.jpg,4:41 pi,0.688113055,O
print_45.jpg,enp luyee,0.139902245,O
print_45.jpg,popmapab fcashigr2,0.129705474,O
print_45.jpg,tha ais,0.10452833,O
print_45.jpg,iipice,0.506085432,O
print_45.jpg,009951,0.154081405,O
print_45.jpg,ordar sas hadified,0.2333279,O
print_45.jpg,after tutal,0.273274428,O
print_45.jpg,tat,0.030887743,O
print_45.jpg,ข้าวเปล่า,0.584673943,B-ITEM
print_45.jpg,30. 00,0.485461577,B-COST
print_45.jpg,[5] ิน ววังช์แช่ข,0.104607495,B-ITEM
print_45.jpg,49. 00,0.202479091,B-COST
print_45.jpg,เป็ปชี่ ฟัlล,0.140042242,B-ITEM
print_45.jpg,4. i0,0.190300316,B-COST
print_45.jpg,fat โท,0.360786838,O
print_45.jpg,12. 003,0.088138359,O
print_45.jpg,casi{,0.193225929,O
print_45.jpg,ii.ป)5,0.105536194,B-TOTAL
print_45.jpg,change,0.847036949,O
print_45.jpg,?6. 008,0.074017582,O
print_45.jpg,1#]#105558094825,0.096053198,O
print_45.jpg, fun,0.187188104,O
print_45.jpg,"mies,",0.041136911,O
print_45.jpg,pis#,0.213895172,O
print_45.jpg,iตกรอเิ52 1150,0.005310888,O
print_45.jpg,"ซื้อ 1oov., ครั่งถัศไฟท้วังแ์แเซ่ใชี้แ",0.020516983,O
print_45.jpg,แส่หงคาามคึศเทีนไท้ที่ wi.$ar?yfc san,0.012567947,O
print_45.jpg,กำเขบสอปสามกายไนวานไขเฝร็จมายุ14ว็น,0.047270173,O
print_45.jpg,wiพ. kfe. qo,0.330733097,O
print_45.jpg,กึง 31 มี.n.,0.184375423,O
print_45.jpg,แงื่อะไย,0.175720713,O
print_46.jpg,maat,0.566995386,O
print_46.jpg," imart technology co.,ltd.",0.609687781,O
print_46.jpg, บริษัท,0.535856782,O
print_46.jpg,ไอมาร์ทเทคโนโลยี จำกัด,0.52551455,O
print_46.jpg,ใบเสร็จรับเงิน,0.982845844,O
print_46.jpg,สาขา:,0.999762918,O
print_46.jpg,ลาดกระบัง,0.79063106,O
print_46.jpg, คิวที,0.691530526,O
print_46.jpg,14,0.999511469,O
print_46.jpg,a-12,0.997028768,O
print_46.jpg,วันที:,0.999636881,O
print_46.jpg,10/07/2563,0.701980531,O
print_46.jpg,13:52,0.999896681,O
print_46.jpg,invoice,0.997949278,O
print_46.jpg,#:,0.999742998,O
print_46.jpg,ps001000029,0.782099558,O
print_46.jpg,pos,0.995836325,O
print_46.jpg,#:,0.999642529,O
print_46.jpg,001,0.997553585,O
print_46.jpg, cashier:,0.570282889,O
print_46.jpg,เจ้าของร้าน,0.909768463,O
print_46.jpg,description,0.82716327,O
print_46.jpg,total,0.75779924,O
print_46.jpg, 1,0.43063506,O
print_46.jpg,สลัดปลาแชลมอล,0.633866786,B-ITEM
print_46.jpg,159. 00  n,0.430273783,B-COST
print_46.jpg, 1,0.413650399,O
print_46.jpg,ผักคะน้า,0.92013335,B-ITEM
print_46.jpg,65. 00,0.805829349,B-COST
print_46.jpg,n.,0.673778709,O
print_46.jpg, 1,0.425781516,O
print_46.jpg,ผัดไทยกุ้งสด,0.676274233,B-ITEM
print_46.jpg,75. 00  n,0.469835443,B-COST
print_46.jpg, 1,0.410684474,O
print_46.jpg,อกไก่พริกไทยดำ,0.412833281,B-ITEM
print_46.jpg,95. 00  n,0.38603517,B-COST
print_46.jpg, 1,0.412285551,O
print_46.jpg,น้ำพริกกะปี+ปลาทู  ผักต้ม,0.650972885,B-ITEM
print_46.jpg,150. 00  n,0.723003636,B-COST
print_46.jpg, 1,0.424403992,O
print_46.jpg,ชาเย็นนมสด,0.983255052,B-ITEM
print_46.jpg,45. 00  n,0.546104761,B-COST
print_46.jpg, 1,0.381597403,O
print_46.jpg,ข้าวผักกระเพราหมูสับไข่ดาว,0.969603078,B-ITEM
print_46.jpg,65. 00,0.308328187,B-COST
print_46.jpg,n.,0.586074536,O
print_46.jpg, 1,0.387340023,O
print_46.jpg,ข้าวผัดไข่ปู่,0.763253592,B-ITEM
print_46.jpg,65. 00,0.642573804,B-COST
print_46.jpg,n.,0.585390696,O
print_46.jpg, 1,0.401392255,O
print_46.jpg,ผัดพริกแกงหมู,0.903329795,B-ITEM
print_46.jpg,"65, 00",0.650168188,B-COST
print_46.jpg,n.,0.569647294,O
print_46.jpg, 1,0.391386962,O
print_46.jpg,ส้มตำปูไทย,0.841427124,B-ITEM
print_46.jpg,65. 00,0.654118987,B-COST
print_46.jpg,n,0.962284064,O
print_46.jpg,จำนวน 10  ชิ้น,0.475765063,O
print_46.jpg,รวมมูลค่า,0.995307619,O
print_46.jpg,849. 00,0.836483166,B-TOTAL
print_46.jpg,การชำระเงิน,0.768418011,O
print_46.jpg,เงินสด,0.990635249,O
print_46.jpg,"1, 000, 00",0.735946236,O
print_46.jpg,เงินทอน,0.708175645,O
print_46.jpg,151. 00,0.848391039,O
print_46.jpg,สังชื้อเพิ่มเติมได้ที่  โทร. 091-919-3965,0.431889308,O
print_46.jpg,linec,0.331287482,O
print_46.jpg, as1lompos,0.49340565,O
print_46.jpg,ผู้รับสินค้า/ผู้จ่ายเงิน,0.585240409,O
print_46.jpg,ผู้รับเงิน,0.565309361,O
print_46.jpg,'หากด้วงการแก้ไขใบลงฝินค้า/นเสรจกับเงืน คfณาแจ้งกลับท์ กาบใน,0.073244637,O
print_46.jpg,วันมับ,0.769582014,O
print_46.jpg,จากาันที่ในบล ฺนากพันท่านนด บรษัทระคือว่าข้อความในเอกสารกต้องสมมาณี,0.046088795,O
print_46.jpg,powerad,0.539399291,O
print_46.jpg,dv  silom pos,0.246633632,O
print_46.jpg,aty,0.609931801,O
print_47.jpg,สวนอาหาร  ตัวอย่าง,0.281804157,O
print_47.jpg,ใบสรปยอดการสั่งอาหารและเครื่องดืม,0.949142187,O
print_47.jpg, โต๊ะ,0.266476759,O
print_47.jpg,ad4,0.8894099,O
print_47.jpg,เลขที,0.99995911,O
print_47.jpg,วันที่/เวลา,0.520848759,O
print_47.jpg,15/2/2551 16:40:02,0.936311029,O
print_47.jpg,"ฝัดน้าำพรึกเผา กุ้ง, ปลาหมึก",0.221570635,B-ITEM
print_47.jpg,158.dd,0.455724793,B-COST
print_47.jpg,ไก่ขี้เหล้า,0.443673801,B-ITEM
print_47.jpg,59.dก,0.275537458,B-COST
print_47.jpg,แทนมซ้โครง,0.50399942,B-ITEM
print_47.jpg,11b.dd,0.666675435,B-COST
print_47.jpg,ileilber001 [999.-],0.313244698,B-ITEM
print_47.jpg,999.dd,0.233851396,B-COST
print_47.jpg,รวิม,0.6979146,O
print_47.jpg,รายการ,0.753720242,O
print_47.jpg,"1,334.d0",0.499410691,O
print_47.jpg,สวนลีติ,0.589511961,O
print_47.jpg,1d%,0.773770809,O
print_47.jpg,133.40,0.903335046,B-DISC
print_47.jpg,รวมสทธิ,0.918211304,O
print_47.jpg,"1,200.60",0.974745581,B-TOTAL
print_47.jpg,ขอขอบคุณที่ใช้บริการ,0.743756393,O
print_48.jpg,a..,0.163831827,O
print_48.jpg,วฏ0/,0.034085693,O
print_48.jpg,aa0 qd,0.086487135,O
print_48.jpg,ว0 qd,0.381233547,O
print_48.jpg,1o qง,0.103651468,O
print_48.jpg,เน.,0.003223488,O
print_48.jpg,95 qd,0.474420282,B-COST
print_48.jpg,เรึคงหร่าแรงมวน1,0.061333133,B-ITEM
print_48.jpg,380 00,0.052967403,B-COST
print_48.jpg,เจาปอาสาอ,0.029403588,B-ITEM
print_48.jpg,"220,00",0.59013813,B-COST
print_48.jpg,สาศรางกระเทิธม,0.069597353,B-ITEM
print_48.jpg,450 0ฏ,0.061832857,B-COST
print_48.jpg,เลวิง,0.02791122,B-ITEM
print_48.jpg,1oo.qd,0.062545557,B-COST
print_48.jpg,2030.q0,0.167372144,B-COST
print_48.jpg,เหรือเีน,0.111764552,B-ITEM
print_48.jpg,9s.00,0.139939905,B-COST
print_48.jpg,565 00,0.251027084,B-ITEM
print_48.jpg,มเหา,0.033609714,B-COST
print_48.jpg,เหล่ำปงร์,0.134768333,B-COST
print_48.jpg,0.00,0.463132918,O
print_48.jpg,ภาาโค้ีนา,0.055609755,O
print_48.jpg,ddn,0.172985272,O
print_48.jpg,ยอคราม,0.179516566,O
print_48.jpg,"2,7ม0 ก0",0.086259045,O
print_48.jpg,สาบธายน,0.289332571,O
print_48.jpg,ค่าบริการ,0.258713572,O
print_48.jpg,274.00,0.847491272,B-SERVC
print_48.jpg,73.014.00,0.381249417,B-TOTAL
print_48.jpg,.า,0.104575921,O
print_48.jpg,"t)""",0.00820065,O
print_48.jpg,อรอรง,0.05061197,O
print_48.jpg,.มเอรร,0.001270053,O
print_48.jpg, 044,0.010080975,O
print_49.jpg,bk,0.999840395,O
print_49.jpg,bkrentgroup,0.878282226,O
print_49.jpg,group,0.86949482,O
print_49.jpg,1[! : 089-9550001,0.239043245,O
print_49.jpg,โดะ :,0.826979147,O
print_49.jpg,v05,0.738938065,O
print_49.jpg,tran id : 1000011,0.52702736,O
print_49.jpg,เครื่องคุม,0.361778691,O
print_49.jpg,coke,0.999991596,B-ITEM
print_49.jpg,1,0.875226096,O
print_49.jpg,"15,00",0.621587272,O
print_49.jpg,"15,00",0.970066597,B-COST
print_49.jpg, leo,0.557812274,B-ITEM
print_49.jpg,"69,00",0.997329766,O
print_49.jpg,69.00,0.602517562,B-COST
print_49.jpg,leo 3 ขวด,0.847506316,B-ITEM
print_49.jpg,"179,00",0.962983076,O
print_49.jpg,"179,00",0.996082528,B-COST
print_49.jpg, รู้oda,0.217423131,B-ITEM
print_49.jpg,;ู,0.199908445,O
print_49.jpg,"15,00",0.85014964,O
print_49.jpg,"15,00",0.909256516,B-COST
print_49.jpg,"15,00",0.885231883,O
print_49.jpg,"30,00",0.991983562,B-COST
print_49.jpg,นาแข็ง,0.900047022,B-ITEM
print_49.jpg,"15,00",0.963272946,O
print_49.jpg,"30,00",0.879423587,B-COST
print_49.jpg,วาหาร,0.272258602,O
print_49.jpg,แซลมอนชาซิม,0.746675165,B-ITEM
print_49.jpg,1,0.961562098,O
print_49.jpg,"139,00",0.621778341,O
print_49.jpg,"139,00",0.991892416,B-COST
print_49.jpg,ต้นหัวปลาแซลมอน,0.587569151,B-ITEM
print_49.jpg,1,0.999556114,O
print_49.jpg,"159,00",0.994700216,O
print_49.jpg,"159,00",0.916614456,B-COST
print_49.jpg,ต้มปลาคัง,0.678647004,B-ITEM
print_49.jpg,"200,00",0.576648877,O
print_49.jpg,"200,00",0.582698131,B-COST
print_49.jpg,ถัวทอด,0.994143253,B-ITEM
print_49.jpg,"39,00",0.99667737,O
print_49.jpg,"39,00",0.954906186,B-COST
print_49.jpg,ย่าตะไค้กุงลวก,0.613325352,B-ITEM
print_49.jpg,"89,00",0.989419628,O
print_49.jpg,"89,00",0.997784169,B-COST
print_49.jpg,ฝ่าืดภุงทaอทด7/ไเลวก,0.030795757,B-ITEM
print_49.jpg,;,0.043165322,O
print_49.jpg,99.00,0.792229866,O
print_49.jpg,"89,00",0.75329075,B-COST
print_49.jpg,สลัดหมูย่าง,0.801842015,B-ITEM
print_49.jpg,"89,00",0.911501528,O
print_49.jpg,"89,00",0.967156823,B-COST
print_49.jpg, เอ็นไก่ทอด,0.772205871,B-ITEM
print_49.jpg,"59,00",0.70410556,O
print_49.jpg,"59,00",0.970169911,B-COST
print_49.jpg,ยอดชำระสุทธิ,0.65615924,O
print_49.jpg,"1,300.00",0.998780552,B-TOTAL
print_49.jpg,***,0.878077515,O
print_49.jpg,ขอบคณทีใช้บริการ ***,0.703533568,O
print_5.jpg, invoice(abb)receipt,0.693476978,O
print_5.jpg,"thai yamazaki co. , ltd.",0.435042553,O
print_5.jpg,saint etoile,0.69605933,O
print_5.jpg,00038: c.rama 3,0.986780415,O
print_5.jpg,0105527027239,0.999940618,O
print_5.jpg,rd:,0.999828076,O
print_5.jpg,e030230002a0215,0.415754829,O
print_5.jpg, arisa imjai,0.733622322,O
print_5.jpg,29/09/2023 19:25:55,0.940647284,O
print_5.jpg,no.: 0132547,0.592107891,O
print_5.jpg,4101/01,0.926554976,O
print_5.jpg,โรลกาแฟ,0.898331424,B-ITEM
print_5.jpg,1,0.583021047,O
print_5.jpg,120.00,0.99604567,B-COST
print_5.jpg,v.,0.418678731,O
print_5.jpg,โรลวนิลา,0.608527457,B-ITEM
print_5.jpg,2,0.933615109,O
print_5.jpg,110.00,0.402735306,B-COST
print_5.jpg,v,0.967002736,O
print_5.jpg,ซีส & พาเมชานซีสสติก,0.59681166,B-ITEM
print_5.jpg,1,0.996054496,O
print_5.jpg,40.00,0.959092935,B-COST
print_5.jpg,v.,0.480966343,O
print_5.jpg,แชมปิญองริชมิลคครอกมูส,0.611591473,B-ITEM
print_5.jpg, subtotal,0.805894149,O
print_5.jpg,5,0.999921085,O
print_5.jpg,360.00,0.472896027,O
print_5.jpg,"360,00",0.65180355,O
print_5.jpg,total,0.999911288,O
print_5.jpg,grand total,0.621923183,O
print_5.jpg,360.00,0.999836768,B-TOTAL
print_5.jpg, vatable,0.946141416,O
print_5.jpg,336.45,0.950371344,O
print_5.jpg,23.55,0.997109089,B-VAT
print_5.jpg,vat,0.999962215,O
print_5.jpg, cash,0.833204382,O
print_5.jpg,"1,000.00",0.93074457,O
print_5.jpg,640.00,0.927089766,O
print_5.jpg,vat incl uded,0.697142729,O
print_5.jpg,สมัครเป็นสมาชิกไดแล้าวันนี้,0.526758861,O
print_5.jpg,เพื่อใชสะสมคะแนนและรับสิทธิพิเศษมากมาย,0.525708657,O
